Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/40283/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2015-01-07 18:50:03)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(9) at 2015-01-07 18:50:11: 46329 states generated (46,329 s/min), 13780 distinct states found (13,780 ds/min), 9138 states left on queue.
Progress(36) at 2015-01-10 04:12:10: 4436967927 states generated (1,309,417 s/min), 503528593 distinct states found (141,156 ds/min), 59831791 states left on queue.
Progress(36) at 2015-01-10 04:13:10: 4438276323 states generated (1,308,401 s/min), 503665549 distinct states found (136,956 ds/min), 59837910 states left on queue.
Progress(36) at 2015-01-10 04:14:10: 4439586607 states generated (1,310,280 s/min), 503799822 distinct states found (134,273 ds/min), 59841152 states left on queue.
Progress(36) at 2015-01-10 04:15:10: 4440862299 states generated (1,275,695 s/min), 503926659 distinct states found (126,837 ds/min), 59840418 states left on queue.
Progress(36) at 2015-01-10 04:16:10: 4442116443 states generated (1,254,144 s/min), 504061423 distinct states found (134,764 ds/min), 59849770 states left on queue.
Progress(36) at 2015-01-10 04:17:10: 4443425937 states generated (1,309,493 s/min), 504207308 distinct states found (145,885 ds/min), 59864705 states left on queue.
Progress(36) at 2015-01-10 04:18:10: 4444733509 states generated (1,307,573 s/min), 504348031 distinct states found (140,723 ds/min), 59874671 states left on queue.
Progress(36) at 2015-01-10 04:19:10: 4446041874 states generated (1,308,364 s/min), 504484974 distinct states found (136,943 ds/min), 59880778 states left on queue.
Progress(36) at 2015-01-10 04:20:10: 4447318600 states generated (1,276,723 s/min), 504615873 distinct states found (130,899 ds/min), 59884006 states left on queue.
Progress(36) at 2015-01-10 04:21:10: 4448573349 states generated (1,254,751 s/min), 504742046 distinct states found (126,173 ds/min), 59884703 states left on queue.
Progress(36) at 2015-01-10 04:22:10: 4449880712 states generated (1,307,366 s/min), 504869588 distinct states found (127,542 ds/min), 59881508 states left on queue.
Progress(36) at 2015-01-10 04:23:10: 4451181422 states generated (1,300,708 s/min), 504995523 distinct states found (125,935 ds/min), 59877372 states left on queue.
Progress(36) at 2015-01-10 04:24:10: 4452490766 states generated (1,309,341 s/min), 505127970 distinct states found (132,447 ds/min), 59878884 states left on queue.
Progress(36) at 2015-01-10 04:25:10: 4453752189 states generated (1,261,423 s/min), 505264991 distinct states found (137,021 ds/min), 59889762 states left on queue.
Progress(36) at 2015-01-10 04:26:10: 4455012118 states generated (1,259,931 s/min), 505398095 distinct states found (133,104 ds/min), 59896876 states left on queue.
Progress(36) at 2015-01-10 04:27:10: 4456320554 states generated (1,308,438 s/min), 505533359 distinct states found (135,264 ds/min), 59901294 states left on queue.
Progress(36) at 2015-01-10 04:28:10: 4457629274 states generated (1,308,715 s/min), 505665484 distinct states found (132,125 ds/min), 59902550 states left on queue.
Progress(36) at 2015-01-10 04:29:10: 4458937909 states generated (1,308,636 s/min), 505794036 distinct states found (128,552 ds/min), 59900237 states left on queue.
Progress(36) at 2015-01-10 04:30:10: 4460211006 states generated (1,273,101 s/min), 505916654 distinct states found (122,618 ds/min), 59895545 states left on queue.
Progress(36) at 2015-01-10 04:31:10: 4461473112 states generated (1,262,104 s/min), 506034558 distinct states found (117,904 ds/min), 59887238 states left on queue.
Progress(36) at 2015-01-10 04:32:10: 4462776653 states generated (1,303,542 s/min), 506167860 distinct states found (133,302 ds/min), 59890187 states left on queue.
Progress(36) at 2015-01-10 04:33:10: 4464080180 states generated (1,303,524 s/min), 506305276 distinct states found (137,416 ds/min), 59897250 states left on queue.
Progress(36) at 2015-01-10 04:34:10: 4465387356 states generated (1,307,176 s/min), 506440037 distinct states found (134,761 ds/min), 59901292 states left on queue.
Progress(36) at 2015-01-10 04:35:10: 4466636580 states generated (1,249,226 s/min), 506566029 distinct states found (125,992 ds/min), 59902362 states left on queue.
Progress(36) at 2015-01-10 04:36:10: 4467897864 states generated (1,261,285 s/min), 506690169 distinct states found (124,140 ds/min), 59900374 states left on queue.
Progress(36) at 2015-01-10 04:37:10: 4469204336 states generated (1,306,474 s/min), 506815359 distinct states found (125,190 ds/min), 59894915 states left on queue.
Progress(36) at 2015-01-10 04:38:10: 4470513629 states generated (1,309,290 s/min), 506937551 distinct states found (122,192 ds/min), 59886180 states left on queue.
Progress(36) at 2015-01-10 04:39:10: 4471823114 states generated (1,309,483 s/min), 507056316 distinct states found (118,765 ds/min), 59873997 states left on queue.
Progress(36) at 2015-01-10 04:40:10: 4473056670 states generated (1,233,560 s/min), 507190814 distinct states found (134,498 ds/min), 59885137 states left on queue.
Progress(36) at 2015-01-10 04:41:10: 4474303556 states generated (1,246,885 s/min), 507314578 distinct states found (123,764 ds/min), 59884213 states left on queue.
Progress(36) at 2015-01-10 04:42:10: 4475609898 states generated (1,306,343 s/min), 507445168 distinct states found (130,590 ds/min), 59884171 states left on queue.
Progress(36) at 2015-01-10 04:43:10: 4476918087 states generated (1,308,187 s/min), 507581766 distinct states found (136,598 ds/min), 59889948 states left on queue.
Progress(36) at 2015-01-10 04:44:10: 4478222219 states generated (1,304,132 s/min), 507719583 distinct states found (137,817 ds/min), 59897354 states left on queue.
Progress(36) at 2015-01-10 04:45:10: 4479502111 states generated (1,279,893 s/min), 507848023 distinct states found (128,440 ds/min), 59897802 states left on queue.
Progress(36) at 2015-01-10 04:46:10: 4480765318 states generated (1,263,208 s/min), 507968687 distinct states found (120,664 ds/min), 59892146 states left on queue.
Progress(36) at 2015-01-10 04:47:10: 4482068723 states generated (1,303,404 s/min), 508099602 distinct states found (130,915 ds/min), 59892722 states left on queue.
Progress(36) at 2015-01-10 04:48:10: 4483372072 states generated (1,303,349 s/min), 508220964 distinct states found (121,362 ds/min), 59883748 states left on queue.
Progress(36) at 2015-01-10 04:49:10: 4484680025 states generated (1,307,950 s/min), 508345268 distinct states found (124,304 ds/min), 59877258 states left on queue.
Progress(36) at 2015-01-10 04:50:10: 4485942400 states generated (1,262,378 s/min), 508461511 distinct states found (116,243 ds/min), 59867263 states left on queue.
Progress(36) at 2015-01-10 04:51:10: 4487171430 states generated (1,229,028 s/min), 508576416 distinct states found (114,905 ds/min), 59859265 states left on queue.
Progress(36) at 2015-01-10 04:52:10: 4488482712 states generated (1,311,285 s/min), 508699251 distinct states found (122,835 ds/min), 59850971 states left on queue.
Progress(36) at 2015-01-10 04:53:10: 4489794262 states generated (1,311,549 s/min), 508812937 distinct states found (113,686 ds/min), 59833503 states left on queue.
Progress(36) at 2015-01-10 04:54:10: 4491103570 states generated (1,309,307 s/min), 508928083 distinct states found (115,146 ds/min), 59817719 states left on queue.
Progress(36) at 2015-01-10 04:55:10: 4492395748 states generated (1,292,181 s/min), 509052783 distinct states found (124,700 ds/min), 59813202 states left on queue.
Progress(36) at 2015-01-10 04:56:10: 4493651593 states generated (1,255,841 s/min), 509181267 distinct states found (128,484 ds/min), 59816099 states left on queue.
Progress(36) at 2015-01-10 04:57:10: 4494964248 states generated (1,312,658 s/min), 509309812 distinct states found (128,545 ds/min), 59813377 states left on queue.
Progress(36) at 2015-01-10 04:58:10: 4496272495 states generated (1,308,247 s/min), 509437925 distinct states found (128,113 ds/min), 59810669 states left on queue.
Progress(36) at 2015-01-10 04:59:10: 4497576599 states generated (1,304,103 s/min), 509559233 distinct states found (121,308 ds/min), 59801563 states left on queue.
Progress(36) at 2015-01-10 05:00:10: 4498845646 states generated (1,269,049 s/min), 509674652 distinct states found (115,419 ds/min), 59790079 states left on queue.
Progress(36) at 2015-01-10 05:01:10: 4500110688 states generated (1,265,040 s/min), 509788371 distinct states found (113,719 ds/min), 59777296 states left on queue.
Progress(36) at 2015-01-10 05:02:10: 4501421810 states generated (1,311,123 s/min), 509942566 distinct states found (154,195 ds/min), 59800376 states left on queue.
Progress(36) at 2015-01-10 05:03:10: 4502730138 states generated (1,308,323 s/min), 510096597 distinct states found (154,031 ds/min), 59823575 states left on queue.
Progress(36) at 2015-01-10 05:04:10: 4504042485 states generated (1,312,352 s/min), 510241975 distinct states found (145,378 ds/min), 59837716 states left on queue.
Progress(36) at 2015-01-10 05:05:10: 4505334066 states generated (1,291,581 s/min), 510380637 distinct states found (138,662 ds/min), 59847225 states left on queue.
Progress(36) at 2015-01-10 05:06:10: 4506600229 states generated (1,266,163 s/min), 510512848 distinct states found (132,211 ds/min), 59852817 states left on queue.
Progress(36) at 2015-01-10 05:07:10: 4507912593 states generated (1,312,361 s/min), 510658563 distinct states found (145,715 ds/min), 59867297 states left on queue.
Progress(36) at 2015-01-10 05:08:10: 4509220816 states generated (1,308,222 s/min), 510811632 distinct states found (153,069 ds/min), 59889543 states left on queue.
Progress(36) at 2015-01-10 05:09:10: 4510534352 states generated (1,313,539 s/min), 510960182 distinct states found (148,550 ds/min), 59906740 states left on queue.
Progress(36) at 2015-01-10 05:10:10: 4511797754 states generated (1,263,401 s/min), 511096181 distinct states found (135,999 ds/min), 59916397 states left on queue.
Progress(36) at 2015-01-10 05:11:10: 4513057320 states generated (1,259,566 s/min), 511228915 distinct states found (132,734 ds/min), 59923175 states left on queue.
Progress(36) at 2015-01-10 05:12:10: 4514367798 states generated (1,310,480 s/min), 511364928 distinct states found (136,013 ds/min), 59928138 states left on queue.
Progress(36) at 2015-01-10 05:13:10: 4515676184 states generated (1,308,382 s/min), 511496278 distinct states found (131,350 ds/min), 59928654 states left on queue.
Progress(36) at 2015-01-10 05:14:10: 4516986420 states generated (1,310,240 s/min), 511634306 distinct states found (138,028 ds/min), 59935656 states left on queue.
Progress(36) at 2015-01-10 05:15:10: 4518232686 states generated (1,246,265 s/min), 511779442 distinct states found (145,136 ds/min), 59956165 states left on queue.
Progress(36) at 2015-01-10 05:16:10: 4519490354 states generated (1,257,665 s/min), 511917928 distinct states found (138,486 ds/min), 59968883 states left on queue.
Progress(36) at 2015-01-10 05:17:10: 4520797184 states generated (1,306,834 s/min), 512057443 distinct states found (139,515 ds/min), 59977717 states left on queue.
Progress(36) at 2015-01-10 05:18:10: 4522105789 states generated (1,308,604 s/min), 512193776 distinct states found (136,333 ds/min), 59983190 states left on queue.
Progress(36) at 2015-01-10 05:19:10: 4523412560 states generated (1,306,771 s/min), 512325586 distinct states found (131,810 ds/min), 59984322 states left on queue.
Progress(36) at 2015-01-10 05:20:10: 4524696628 states generated (1,284,068 s/min), 512466922 distinct states found (141,336 ds/min), 59997251 states left on queue.
Progress(36) at 2015-01-10 05:21:10: 4525958020 states generated (1,261,393 s/min), 512605294 distinct states found (138,372 ds/min), 60009484 states left on queue.
Progress(36) at 2015-01-10 05:22:10: 4527266570 states generated (1,308,549 s/min), 512745230 distinct states found (139,936 ds/min), 60018565 states left on queue.
Progress(36) at 2015-01-10 05:23:10: 4528571038 states generated (1,304,468 s/min), 512883669 distinct states found (138,439 ds/min), 60026557 states left on queue.
Progress(36) at 2015-01-10 05:24:10: 4529880799 states generated (1,309,759 s/min), 513010836 distinct states found (127,167 ds/min), 60022748 states left on queue.
Progress(36) at 2015-01-10 05:25:10: 4531149758 states generated (1,268,960 s/min), 513138659 distinct states found (127,823 ds/min), 60023674 states left on queue.
Progress(36) at 2015-01-10 05:26:10: 4532405966 states generated (1,256,210 s/min), 513262118 distinct states found (123,459 ds/min), 60021514 states left on queue.
Progress(36) at 2015-01-10 05:27:10: 4533716798 states generated (1,310,833 s/min), 513389931 distinct states found (127,813 ds/min), 60018245 states left on queue.
Progress(36) at 2015-01-10 05:28:10: 4535019983 states generated (1,303,183 s/min), 513514165 distinct states found (124,234 ds/min), 60012159 states left on queue.
Progress(36) at 2015-01-10 05:29:10: 4536328074 states generated (1,308,091 s/min), 513650726 distinct states found (136,561 ds/min), 60017911 states left on queue.
Progress(36) at 2015-01-10 05:30:10: 4537580625 states generated (1,252,552 s/min), 513785600 distinct states found (134,874 ds/min), 60027530 states left on queue.
Progress(36) at 2015-01-10 05:31:10: 4538840733 states generated (1,260,103 s/min), 513918938 distinct states found (133,338 ds/min), 60034855 states left on queue.
Progress(36) at 2015-01-10 05:32:10: 4540149168 states generated (1,308,439 s/min), 514051688 distinct states found (132,750 ds/min), 60036763 states left on queue.
Progress(36) at 2015-01-10 05:33:10: 4541456321 states generated (1,307,154 s/min), 514182931 distinct states found (131,243 ds/min), 60037291 states left on queue.
Progress(36) at 2015-01-10 05:34:10: 4542760943 states generated (1,304,622 s/min), 514310675 distinct states found (127,744 ds/min), 60034572 states left on queue.
Progress(36) at 2015-01-10 05:35:10: 4543990400 states generated (1,229,454 s/min), 514428671 distinct states found (117,996 ds/min), 60029622 states left on queue.
Progress(36) at 2015-01-10 05:36:10: 4545242049 states generated (1,251,649 s/min), 514545082 distinct states found (116,411 ds/min), 60020870 states left on queue.
Progress(36) at 2015-01-10 05:37:10: 4546550806 states generated (1,308,757 s/min), 514682350 distinct states found (137,268 ds/min), 60027261 states left on queue.
Progress(36) at 2015-01-10 05:38:10: 4547855308 states generated (1,304,503 s/min), 514819944 distinct states found (137,594 ds/min), 60034405 states left on queue.
Progress(36) at 2015-01-10 05:39:10: 4549159598 states generated (1,304,293 s/min), 514953750 distinct states found (133,806 ds/min), 60037780 states left on queue.
