Listening for transport dt_socket at address: 1044
TLC2 Version 2.05 of 23 July 2013
Running in Model-Checking mode.
Parsing file l12_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/42395/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l12_n10
Starting... (2014-11-03 09:06:54)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2014-11-03 09:07:02: 44494 states generated (44,492 s/min), 13204 distinct states found (13,204 ds/min), 8746 states left on queue.
Progress(41) at 2014-11-07 07:47:02: 7587378442 states generated (1,356,633 s/min), 808566702 distinct states found (132,369 ds/min), 49828841 states left on queue.
Progress(41) at 2014-11-07 07:48:02: 7588743173 states generated (1,364,731 s/min), 808696476 distinct states found (129,774 ds/min), 49822142 states left on queue.
Progress(41) at 2014-11-07 07:49:02: 7590099810 states generated (1,356,637 s/min), 808817953 distinct states found (121,477 ds/min), 49807955 states left on queue.
Progress(41) at 2014-11-07 07:50:02: 7591462300 states generated (1,362,490 s/min), 808942505 distinct states found (124,552 ds/min), 49796258 states left on queue.
Progress(41) at 2014-11-07 07:51:02: 7592719915 states generated (1,257,615 s/min), 809048533 distinct states found (106,028 ds/min), 49776525 states left on queue.
Progress(41) at 2014-11-07 07:52:02: 7594081265 states generated (1,361,350 s/min), 809168649 distinct states found (120,116 ds/min), 49760506 states left on queue.
Progress(41) at 2014-11-07 07:53:02: 7595444636 states generated (1,363,371 s/min), 809300936 distinct states found (132,287 ds/min), 49756456 states left on queue.
Progress(41) at 2014-11-07 07:54:02: 7596810207 states generated (1,365,571 s/min), 809430468 distinct states found (129,532 ds/min), 49749430 states left on queue.
Progress(41) at 2014-11-07 07:55:02: 7598168997 states generated (1,358,790 s/min), 809555727 distinct states found (125,259 ds/min), 49738810 states left on queue.
Progress(41) at 2014-11-07 07:56:03: 7599403027 states generated (1,234,030 s/min), 809662908 distinct states found (107,181 ds/min), 49722588 states left on queue.
Progress(41) at 2014-11-07 07:57:03: 7600761488 states generated (1,358,461 s/min), 809781865 distinct states found (118,957 ds/min), 49705699 states left on queue.
Progress(41) at 2014-11-07 07:58:03: 7602121411 states generated (1,359,923 s/min), 809897402 distinct states found (115,537 ds/min), 49685243 states left on queue.
Progress(41) at 2014-11-07 07:59:03: 7603477447 states generated (1,356,036 s/min), 810013554 distinct states found (116,152 ds/min), 49665793 states left on queue.
Progress(41) at 2014-11-07 08:00:03: 7604836538 states generated (1,359,091 s/min), 810142114 distinct states found (128,560 ds/min), 49658443 states left on queue.
Progress(41) at 2014-11-07 08:01:03: 7606085332 states generated (1,248,794 s/min), 810256988 distinct states found (114,874 ds/min), 49648438 states left on queue.
Progress(41) at 2014-11-07 08:02:03: 7607445758 states generated (1,360,426 s/min), 810378202 distinct states found (121,214 ds/min), 49633609 states left on queue.
Progress(41) at 2014-11-07 08:03:03: 7608807360 states generated (1,361,602 s/min), 810493265 distinct states found (115,063 ds/min), 49612512 states left on queue.
Progress(41) at 2014-11-07 08:04:03: 7610166447 states generated (1,359,087 s/min), 810606382 distinct states found (113,117 ds/min), 49589720 states left on queue.
Progress(42) at 2014-11-07 08:05:03: 7611524654 states generated (1,358,207 s/min), 810739862 distinct states found (133,480 ds/min), 49587381 states left on queue.
Progress(42) at 2014-11-07 08:06:03: 7612734028 states generated (1,209,374 s/min), 810872640 distinct states found (132,778 ds/min), 49599220 states left on queue.
Progress(42) at 2014-11-07 08:07:04: 7614089077 states generated (1,355,049 s/min), 811023870 distinct states found (151,230 ds/min), 49614946 states left on queue.
Progress(42) at 2014-11-07 08:08:04: 7615450028 states generated (1,360,951 s/min), 811166220 distinct states found (142,350 ds/min), 49621200 states left on queue.
Progress(42) at 2014-11-07 08:09:04: 7616790308 states generated (1,340,280 s/min), 811302251 distinct states found (136,031 ds/min), 49623203 states left on queue.
Progress(42) at 2014-11-07 08:10:05: 7618137477 states generated (1,347,169 s/min), 811434846 distinct states found (132,595 ds/min), 49621081 states left on queue.
Progress(42) at 2014-11-07 08:11:05: 7619434189 states generated (1,296,712 s/min), 811561370 distinct states found (126,524 ds/min), 49617935 states left on queue.
Progress(42) at 2014-11-07 08:12:05: 7620799730 states generated (1,365,541 s/min), 811694573 distinct states found (133,203 ds/min), 49614583 states left on queue.
Progress(42) at 2014-11-07 08:13:05: 7622165351 states generated (1,365,621 s/min), 811845548 distinct states found (150,975 ds/min), 49628996 states left on queue.
Progress(42) at 2014-11-07 08:14:05: 7623524281 states generated (1,358,930 s/min), 811988619 distinct states found (143,071 ds/min), 49636174 states left on queue.
Progress(42) at 2014-11-07 08:15:05: 7624847528 states generated (1,323,247 s/min), 812126692 distinct states found (138,073 ds/min), 49641922 states left on queue.
Progress(42) at 2014-11-07 08:16:05: 7626154650 states generated (1,307,122 s/min), 812258192 distinct states found (131,500 ds/min), 49642710 states left on queue.
Progress(42) at 2014-11-07 08:17:05: 7627518487 states generated (1,363,837 s/min), 812391190 distinct states found (132,998 ds/min), 49639325 states left on queue.
Progress(42) at 2014-11-07 08:18:05: 7628874482 states generated (1,355,995 s/min), 812521237 distinct states found (130,047 ds/min), 49633772 states left on queue.
Progress(42) at 2014-11-07 08:19:05: 7630230145 states generated (1,355,663 s/min), 812654525 distinct states found (133,288 ds/min), 49631493 states left on queue.
Progress(42) at 2014-11-07 08:20:05: 7631580224 states generated (1,350,079 s/min), 812799759 distinct states found (145,234 ds/min), 49641719 states left on queue.
Progress(42) at 2014-11-07 08:21:05: 7632894770 states generated (1,314,546 s/min), 812937020 distinct states found (137,261 ds/min), 49647526 states left on queue.
Progress(42) at 2014-11-07 08:22:05: 7634259330 states generated (1,364,555 s/min), 813074430 distinct states found (137,410 ds/min), 49648489 states left on queue.
Progress(42) at 2014-11-07 08:23:06: 7635613356 states generated (1,354,031 s/min), 813206069 distinct states found (131,639 ds/min), 49644716 states left on queue.
Progress(42) at 2014-11-07 08:24:06: 7636978126 states generated (1,364,770 s/min), 813334658 distinct states found (128,589 ds/min), 49636828 states left on queue.
Progress(42) at 2014-11-07 08:25:06: 7638326096 states generated (1,347,969 s/min), 813461974 distinct states found (127,316 ds/min), 49629350 states left on queue.
Progress(42) at 2014-11-07 08:26:06: 7639632841 states generated (1,306,746 s/min), 813584389 distinct states found (122,415 ds/min), 49621088 states left on queue.
Progress(42) at 2014-11-07 08:27:06: 7640962615 states generated (1,329,774 s/min), 813712722 distinct states found (128,333 ds/min), 49616443 states left on queue.
Progress(42) at 2014-11-07 08:28:06: 7642310330 states generated (1,347,715 s/min), 813854573 distinct states found (141,851 ds/min), 49623523 states left on queue.
Progress(42) at 2014-11-07 08:29:06: 7643674623 states generated (1,364,293 s/min), 813991955 distinct states found (137,382 ds/min), 49624477 states left on queue.
Progress(42) at 2014-11-07 08:30:07: 7644988047 states generated (1,313,424 s/min), 814121258 distinct states found (129,303 ds/min), 49622436 states left on queue.
Progress(42) at 2014-11-07 08:31:07: 7646299177 states generated (1,311,130 s/min), 814247296 distinct states found (126,038 ds/min), 49617362 states left on queue.
Progress(42) at 2014-11-07 08:32:07: 7647660795 states generated (1,361,618 s/min), 814374383 distinct states found (127,087 ds/min), 49608286 states left on queue.
Progress(42) at 2014-11-07 08:33:07: 7649014448 states generated (1,353,653 s/min), 814498738 distinct states found (124,355 ds/min), 49597276 states left on queue.
Progress(42) at 2014-11-07 08:34:07: 7650378854 states generated (1,364,406 s/min), 814618718 distinct states found (119,980 ds/min), 49580815 states left on queue.
Progress(42) at 2014-11-07 08:35:07: 7651693591 states generated (1,314,737 s/min), 814752988 distinct states found (134,270 ds/min), 49583612 states left on queue.
Progress(42) at 2014-11-07 08:36:07: 7652997308 states generated (1,303,717 s/min), 814886452 distinct states found (133,464 ds/min), 49586704 states left on queue.
Progress(42) at 2014-11-07 08:37:07: 7654359807 states generated (1,362,499 s/min), 815019782 distinct states found (133,330 ds/min), 49583785 states left on queue.
Progress(42) at 2014-11-07 08:38:07: 7655724197 states generated (1,364,390 s/min), 815145782 distinct states found (126,000 ds/min), 49573345 states left on queue.
Progress(42) at 2014-11-07 08:39:07: 7657077622 states generated (1,353,425 s/min), 815270370 distinct states found (124,588 ds/min), 49562591 states left on queue.
Progress(42) at 2014-11-07 08:40:08: 7658391544 states generated (1,313,921 s/min), 815388713 distinct states found (118,343 ds/min), 49549543 states left on queue.
Progress(42) at 2014-11-07 08:41:08: 7659709073 states generated (1,317,530 s/min), 815505389 distinct states found (116,676 ds/min), 49534465 states left on queue.
Progress(42) at 2014-11-07 08:42:08: 7661070989 states generated (1,361,916 s/min), 815634912 distinct states found (129,523 ds/min), 49527796 states left on queue.
Progress(42) at 2014-11-07 08:43:08: 7662430305 states generated (1,359,316 s/min), 815769035 distinct states found (134,123 ds/min), 49525987 states left on queue.
Progress(42) at 2014-11-07 08:44:08: 7663795081 states generated (1,364,776 s/min), 815900267 distinct states found (131,232 ds/min), 49520742 states left on queue.
Progress(42) at 2014-11-07 08:45:08: 7665123300 states generated (1,328,219 s/min), 816024057 distinct states found (123,790 ds/min), 49511711 states left on queue.
Progress(42) at 2014-11-07 08:46:08: 7666424952 states generated (1,301,652 s/min), 816141600 distinct states found (117,543 ds/min), 49499088 states left on queue.
Progress(42) at 2014-11-07 08:47:08: 7667790739 states generated (1,365,787 s/min), 816260294 distinct states found (118,694 ds/min), 49481203 states left on queue.
Progress(42) at 2014-11-07 08:48:08: 7669156204 states generated (1,365,465 s/min), 816378450 distinct states found (118,156 ds/min), 49462813 states left on queue.
Progress(42) at 2014-11-07 08:49:08: 7670519070 states generated (1,362,866 s/min), 816508197 distinct states found (129,747 ds/min), 49456273 states left on queue.
Progress(42) at 2014-11-07 08:50:08: 7671854010 states generated (1,334,940 s/min), 816635804 distinct states found (127,607 ds/min), 49450386 states left on queue.
Progress(42) at 2014-11-07 08:51:09: 7673165049 states generated (1,311,039 s/min), 816757514 distinct states found (121,710 ds/min), 49440992 states left on queue.
Progress(42) at 2014-11-07 08:52:09: 7674518297 states generated (1,353,248 s/min), 816878435 distinct states found (120,921 ds/min), 49426588 states left on queue.
Progress(42) at 2014-11-07 08:53:09: 7675879539 states generated (1,361,242 s/min), 816999170 distinct states found (120,735 ds/min), 49411199 states left on queue.
Progress(42) at 2014-11-07 08:54:09: 7677244213 states generated (1,364,674 s/min), 817113202 distinct states found (114,032 ds/min), 49388764 states left on queue.
Progress(42) at 2014-11-07 08:55:09: 7678539760 states generated (1,295,547 s/min), 817232719 distinct states found (119,517 ds/min), 49378726 states left on queue.
Progress(42) at 2014-11-07 08:56:09: 7679825062 states generated (1,285,302 s/min), 817349963 distinct states found (117,244 ds/min), 49367440 states left on queue.
Progress(42) at 2014-11-07 08:57:09: 7681181416 states generated (1,356,354 s/min), 817469546 distinct states found (119,583 ds/min), 49351387 states left on queue.
Progress(42) at 2014-11-07 08:58:09: 7682542598 states generated (1,361,182 s/min), 817581676 distinct states found (112,130 ds/min), 49327399 states left on queue.
Progress(42) at 2014-11-07 08:59:09: 7683907026 states generated (1,364,428 s/min), 817695965 distinct states found (114,289 ds/min), 49305245 states left on queue.
Progress(42) at 2014-11-07 09:00:09: 7685220750 states generated (1,313,724 s/min), 817843989 distinct states found (148,024 ds/min), 49321897 states left on queue.
Progress(42) at 2014-11-07 09:01:09: 7686521506 states generated (1,300,756 s/min), 817982720 distinct states found (138,731 ds/min), 49330552 states left on queue.
Progress(42) at 2014-11-07 09:02:09: 7687878430 states generated (1,356,924 s/min), 818124254 distinct states found (141,534 ds/min), 49336394 states left on queue.
Progress(42) at 2014-11-07 09:03:09: 7689238081 states generated (1,359,651 s/min), 818260645 distinct states found (136,391 ds/min), 49336820 states left on queue.
Progress(42) at 2014-11-07 09:04:10: 7690593388 states generated (1,355,307 s/min), 818394468 distinct states found (133,823 ds/min), 49335112 states left on queue.
Progress(42) at 2014-11-07 09:05:10: 7691910986 states generated (1,317,598 s/min), 818521552 distinct states found (127,084 ds/min), 49330437 states left on queue.
Progress(42) at 2014-11-07 09:06:10: 7693212103 states generated (1,301,117 s/min), 818658068 distinct states found (136,516 ds/min), 49336841 states left on queue.
Progress(42) at 2014-11-07 09:07:10: 7694572495 states generated (1,360,392 s/min), 818800492 distinct states found (142,424 ds/min), 49343226 states left on queue.
Progress(42) at 2014-11-07 09:08:10: 7695926162 states generated (1,353,667 s/min), 818939200 distinct states found (138,708 ds/min), 49346567 states left on queue.
Progress(42) at 2014-11-07 09:09:10: 7697264829 states generated (1,338,667 s/min), 819073178 distinct states found (133,978 ds/min), 49346678 states left on queue.
Progress(42) at 2014-11-07 09:10:10: 7698563935 states generated (1,299,106 s/min), 819195740 distinct states found (122,562 ds/min), 49339329 states left on queue.
Progress(42) at 2014-11-07 09:11:10: 7699826601 states generated (1,262,666 s/min), 819318411 distinct states found (122,671 ds/min), 49335734 states left on queue.
Progress(42) at 2014-11-07 09:12:10: 7701193950 states generated (1,367,349 s/min), 819448341 distinct states found (129,930 ds/min), 49328929 states left on queue.
Progress(42) at 2014-11-07 09:13:10: 7702560499 states generated (1,366,549 s/min), 819573980 distinct states found (125,639 ds/min), 49317913 states left on queue.
Progress(42) at 2014-11-07 09:14:10: 7703926296 states generated (1,365,797 s/min), 819696373 distinct states found (122,393 ds/min), 49303726 states left on queue.
