TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l1_n32_k2.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/1458/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l1_n32_k2
Starting... (2012-08-23 10:04:37)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(7) at 2012-08-23 10:04:43: 1055247 states generated (1,055,177 s/min), 238063 distinct states found (238,063 ds/min), 205082 states left on queue.
Progress(19) at 2012-08-24 14:17:42: 88362847958 states generated (59,153,056 s/min), 3301662001 distinct states found (1,210,987 ds/min), 540322987 states left on queue.
Progress(19) at 2012-08-24 14:18:42: 88417747436 states generated (54,899,637 s/min), 3303632112 distinct states found (1,970,111 ds/min), 540577488 states left on queue.
Progress(19) at 2012-08-24 14:19:42: 88473301665 states generated (55,554,230 s/min), 3305364434 distinct states found (1,732,322 ds/min), 540573740 states left on queue.
Progress(19) at 2012-08-24 14:20:42: 88520931839 states generated (47,630,097 s/min), 3306667896 distinct states found (1,303,462 ds/min), 540388760 states left on queue.
Progress(19) at 2012-08-24 14:21:42: 88576544282 states generated (55,612,511 s/min), 3308330540 distinct states found (1,662,644 ds/min), 540313515 states left on queue.
Progress(19) at 2012-08-24 14:22:42: 88632340043 states generated (55,795,770 s/min), 3309840019 distinct states found (1,509,479 ds/min), 540079376 states left on queue.
Progress(19) at 2012-08-24 14:23:42: 88688532946 states generated (56,192,891 s/min), 3311183185 distinct states found (1,343,166 ds/min), 539666513 states left on queue.
Progress(19) at 2012-08-24 14:24:42: 88744176592 states generated (55,643,658 s/min), 3312821870 distinct states found (1,638,685 ds/min), 539566335 states left on queue.
Progress(19) at 2012-08-24 14:25:43: 88791577473 states generated (47,400,871 s/min), 3314094573 distinct states found (1,272,703 ds/min), 539357761 states left on queue.
Progress(19) at 2012-08-24 14:26:43: 88847490250 states generated (55,912,786 s/min), 3315473590 distinct states found (1,379,017 ds/min), 538989504 states left on queue.
Progress(19) at 2012-08-24 14:27:43: 88903118453 states generated (55,628,204 s/min), 3316866009 distinct states found (1,392,419 ds/min), 538643541 states left on queue.
Progress(19) at 2012-08-24 14:28:43: 88958884775 states generated (55,766,322 s/min), 3318244859 distinct states found (1,378,850 ds/min), 538279693 states left on queue.
Progress(19) at 2012-08-24 14:29:43: 89016031565 states generated (57,146,790 s/min), 3319588982 distinct states found (1,344,123 ds/min), 537837979 states left on queue.
Progress(19) at 2012-08-24 14:30:43: 89063753477 states generated (47,721,911 s/min), 3320649552 distinct states found (1,060,570 ds/min), 537407240 states left on queue.
Progress(19) at 2012-08-24 14:31:43: 89120847505 states generated (57,094,028 s/min), 3321860219 distinct states found (1,210,667 ds/min), 536833719 states left on queue.
Progress(19) at 2012-08-24 14:32:43: 89178756184 states generated (57,908,679 s/min), 3322882733 distinct states found (1,022,514 ds/min), 536046587 states left on queue.
Progress(19) at 2012-08-24 14:33:43: 89235894561 states generated (57,138,367 s/min), 3324372491 distinct states found (1,489,758 ds/min), 535750770 states left on queue.
Progress(19) at 2012-08-24 14:34:43: 89292574674 states generated (56,680,124 s/min), 3325879625 distinct states found (1,507,134 ds/min), 535486650 states left on queue.
Progress(19) at 2012-08-24 14:35:43: 89340195982 states generated (47,621,308 s/min), 3327166031 distinct states found (1,286,406 ds/min), 535284890 states left on queue.
Progress(19) at 2012-08-24 14:36:43: 89397238160 states generated (57,042,177 s/min), 3328529125 distinct states found (1,363,094 ds/min), 534865417 states left on queue.
Progress(19) at 2012-08-24 14:37:44: 89454339029 states generated (57,100,860 s/min), 3329833878 distinct states found (1,304,753 ds/min), 534385767 states left on queue.
Progress(19) at 2012-08-24 14:38:44: 89511644899 states generated (57,305,879 s/min), 3331059529 distinct states found (1,225,651 ds/min), 533820611 states left on queue.
Progress(19) at 2012-08-24 14:39:44: 89568829700 states generated (57,184,801 s/min), 3332421213 distinct states found (1,361,684 ds/min), 533395269 states left on queue.
Progress(19) at 2012-08-24 14:40:44: 89617595190 states generated (48,765,491 s/min), 3333543646 distinct states found (1,122,433 ds/min), 532993781 states left on queue.
Progress(19) at 2012-08-24 14:41:44: 89674922584 states generated (57,327,394 s/min), 3334756008 distinct states found (1,212,362 ds/min), 532414661 states left on queue.
Progress(19) at 2012-08-24 14:42:44: 89732056466 states generated (57,133,872 s/min), 3335930934 distinct states found (1,174,926 ds/min), 531804153 states left on queue.
Progress(19) at 2012-08-24 14:43:44: 89788859143 states generated (56,802,686 s/min), 3337077066 distinct states found (1,146,132 ds/min), 531175202 states left on queue.
Progress(19) at 2012-08-24 14:44:44: 89845863810 states generated (57,004,668 s/min), 3338123790 distinct states found (1,046,724 ds/min), 530440529 states left on queue.
Progress(19) at 2012-08-24 14:45:44: 89893566212 states generated (47,702,388 s/min), 3338953337 distinct states found (829,547 ds/min), 529779377 states left on queue.
Progress(19) at 2012-08-24 14:46:44: 89949060890 states generated (55,494,687 s/min), 3340503113 distinct states found (1,549,776 ds/min), 529594944 states left on queue.
Progress(19) at 2012-08-24 14:47:44: 90005304184 states generated (56,243,203 s/min), 3342030592 distinct states found (1,527,479 ds/min), 529364821 states left on queue.
Progress(19) at 2012-08-24 14:48:44: 90061683905 states generated (56,379,816 s/min), 3343415197 distinct states found (1,384,605 ds/min), 528987559 states left on queue.
Progress(19) at 2012-08-24 14:49:45: 90118289078 states generated (56,605,162 s/min), 3344825048 distinct states found (1,409,851 ds/min), 528628499 states left on queue.
Progress(19) at 2012-08-24 14:50:45: 90166211893 states generated (47,922,728 s/min), 3345928368 distinct states found (1,103,320 ds/min), 528234230 states left on queue.
Progress(19) at 2012-08-24 14:51:45: 90222895521 states generated (56,683,727 s/min), 3347022608 distinct states found (1,094,240 ds/min), 527557106 states left on queue.
Progress(19) at 2012-08-24 14:52:45: 90278465956 states generated (55,570,423 s/min), 3348471455 distinct states found (1,448,847 ds/min), 527269378 states left on queue.
Progress(19) at 2012-08-24 14:53:45: 90334522714 states generated (56,056,770 s/min), 3349711796 distinct states found (1,240,341 ds/min), 526757945 states left on queue.
Progress(19) at 2012-08-24 14:54:45: 90390623517 states generated (56,100,799 s/min), 3350858659 distinct states found (1,146,863 ds/min), 526151659 states left on queue.
Progress(19) at 2012-08-24 14:55:45: 90439333179 states generated (48,709,666 s/min), 3351797117 distinct states found (938,458 ds/min), 525567939 states left on queue.
Progress(19) at 2012-08-24 14:56:45: 90495296626 states generated (55,963,437 s/min), 3353102896 distinct states found (1,305,779 ds/min), 525124860 states left on queue.
Progress(19) at 2012-08-24 14:57:45: 90549908682 states generated (54,612,066 s/min), 3354627594 distinct states found (1,524,698 ds/min), 524942932 states left on queue.
Progress(19) at 2012-08-24 14:58:45: 90604812607 states generated (54,903,925 s/min), 3356033749 distinct states found (1,406,155 ds/min), 524633338 states left on queue.
Progress(19) at 2012-08-24 14:59:45: 90659805051 states generated (54,992,444 s/min), 3357428241 distinct states found (1,394,492 ds/min), 524309316 states left on queue.
Progress(19) at 2012-08-24 15:00:45: 90706693302 states generated (46,888,250 s/min), 3358522008 distinct states found (1,093,767 ds/min), 523937826 states left on queue.
Progress(19) at 2012-08-24 15:01:45: 90759673755 states generated (52,980,444 s/min), 3359659997 distinct states found (1,137,989 ds/min), 523420177 states left on queue.
Progress(19) at 2012-08-24 15:02:45: 90812856985 states generated (53,182,920 s/min), 3360660295 distinct states found (1,000,298 ds/min), 522758500 states left on queue.
Progress(19) at 2012-08-24 15:03:46: 90868212356 states generated (55,355,678 s/min), 3362100307 distinct states found (1,440,012 ds/min), 522468655 states left on queue.
Progress(19) at 2012-08-24 15:04:46: 90924031240 states generated (55,818,881 s/min), 3363334224 distinct states found (1,233,917 ds/min), 521958232 states left on queue.
Progress(19) at 2012-08-24 15:05:46: 90971526048 states generated (47,494,823 s/min), 3364322747 distinct states found (988,523 ds/min), 521462542 states left on queue.
Progress(19) at 2012-08-24 15:06:46: 91028520906 states generated (56,994,859 s/min), 3365405385 distinct states found (1,082,638 ds/min), 520764090 states left on queue.
Progress(19) at 2012-08-24 15:07:46: 91084968818 states generated (56,447,752 s/min), 3366614511 distinct states found (1,209,126 ds/min), 520209220 states left on queue.
Progress(20) at 2012-08-24 15:08:46: 91141522491 states generated (56,553,823 s/min), 3367704983 distinct states found (1,090,472 ds/min), 519532389 states left on queue.
Progress(20) at 2012-08-24 15:09:46: 91196115987 states generated (54,593,497 s/min), 3369902235 distinct states found (2,197,252 ds/min), 520023593 states left on queue.
Progress(20) at 2012-08-24 15:10:46: 91242914964 states generated (46,798,986 s/min), 3371594043 distinct states found (1,691,808 ds/min), 520252933 states left on queue.
Progress(20) at 2012-08-24 15:11:46: 91297865158 states generated (54,950,185 s/min), 3373543262 distinct states found (1,949,219 ds/min), 520484960 states left on queue.
Progress(20) at 2012-08-24 15:12:46: 91353355044 states generated (55,489,895 s/min), 3375250481 distinct states found (1,707,219 ds/min), 520458120 states left on queue.
Progress(20) at 2012-08-24 15:13:46: 91408855975 states generated (55,500,931 s/min), 3376950159 distinct states found (1,699,678 ds/min), 520423392 states left on queue.
Progress(20) at 2012-08-24 15:14:46: 91464520706 states generated (55,664,731 s/min), 3378630157 distinct states found (1,679,998 ds/min), 520363869 states left on queue.
Progress(20) at 2012-08-24 15:15:46: 91511819112 states generated (47,298,404 s/min), 3380218879 distinct states found (1,588,722 ds/min), 520474516 states left on queue.
Progress(20) at 2012-08-24 15:16:46: 91567360658 states generated (55,541,539 s/min), 3381912278 distinct states found (1,693,399 ds/min), 520432242 states left on queue.
Progress(20) at 2012-08-24 15:17:47: 91623020345 states generated (55,659,696 s/min), 3383534813 distinct states found (1,622,535 ds/min), 520315410 states left on queue.
Progress(20) at 2012-08-24 15:18:47: 91678179284 states generated (55,158,936 s/min), 3385418236 distinct states found (1,883,423 ds/min), 520475118 states left on queue.
Progress(20) at 2012-08-24 15:19:47: 91733668803 states generated (55,489,522 s/min), 3387107177 distinct states found (1,688,941 ds/min), 520430010 states left on queue.
Progress(20) at 2012-08-24 15:20:47: 91781130409 states generated (47,461,606 s/min), 3388516987 distinct states found (1,409,810 ds/min), 520356645 states left on queue.
Progress(20) at 2012-08-24 15:21:47: 91836850134 states generated (55,719,725 s/min), 3390120621 distinct states found (1,603,634 ds/min), 520219038 states left on queue.
Progress(20) at 2012-08-24 15:22:47: 91892643595 states generated (55,793,458 s/min), 3391705978 distinct states found (1,585,357 ds/min), 520060850 states left on queue.
Progress(20) at 2012-08-24 15:23:47: 91948416925 states generated (55,773,321 s/min), 3393221302 distinct states found (1,515,324 ds/min), 519833257 states left on queue.
Progress(20) at 2012-08-24 15:24:47: 92003962337 states generated (55,545,413 s/min), 3394916640 distinct states found (1,695,338 ds/min), 519792801 states left on queue.
Progress(20) at 2012-08-24 15:25:47: 92051534014 states generated (47,571,676 s/min), 3396225265 distinct states found (1,308,625 ds/min), 519614811 states left on queue.
Progress(20) at 2012-08-24 15:26:47: 92107428833 states generated (55,894,819 s/min), 3397656185 distinct states found (1,430,920 ds/min), 519299017 states left on queue.
Progress(20) at 2012-08-24 15:27:47: 92162940176 states generated (55,511,345 s/min), 3399088762 distinct states found (1,432,577 ds/min), 518996866 states left on queue.
Progress(20) at 2012-08-24 15:28:47: 92218508550 states generated (55,568,371 s/min), 3400410293 distinct states found (1,321,531 ds/min), 518581885 states left on queue.
Progress(20) at 2012-08-24 15:29:47: 92274047154 states generated (55,538,616 s/min), 3401617559 distinct states found (1,207,266 ds/min), 518053570 states left on queue.
Progress(20) at 2012-08-24 15:30:47: 92320622491 states generated (46,575,329 s/min), 3402812372 distinct states found (1,194,813 ds/min), 517792903 states left on queue.
Progress(20) at 2012-08-24 15:31:47: 92375230338 states generated (54,607,855 s/min), 3404061121 distinct states found (1,248,749 ds/min), 517335157 states left on queue.
Progress(20) at 2012-08-24 15:32:48: 92429463058 states generated (54,232,721 s/min), 3405262598 distinct states found (1,201,477 ds/min), 516841860 states left on queue.
Progress(20) at 2012-08-24 15:33:48: 92482930709 states generated (53,467,647 s/min), 3407144038 distinct states found (1,881,440 ds/min), 517052437 states left on queue.
Progress(20) at 2012-08-24 15:34:48: 92536752239 states generated (53,821,534 s/min), 3408799502 distinct states found (1,655,464 ds/min), 517025977 states left on queue.
Progress(20) at 2012-08-24 15:35:48: 92581771604 states generated (45,019,364 s/min), 3410013022 distinct states found (1,213,520 ds/min), 516832643 states left on queue.
Progress(20) at 2012-08-24 15:36:48: 92635281347 states generated (53,509,744 s/min), 3411613540 distinct states found (1,600,518 ds/min), 516760981 states left on queue.
Progress(20) at 2012-08-24 15:37:48: 92688864899 states generated (53,583,552 s/min), 3413067893 distinct states found (1,454,353 ds/min), 516540848 states left on queue.
Progress(20) at 2012-08-24 15:38:48: 92742830528 states generated (53,965,616 s/min), 3414391649 distinct states found (1,323,756 ds/min), 516178178 states left on queue.
Progress(20) at 2012-08-24 15:39:48: 92795885362 states generated (53,054,838 s/min), 3415909840 distinct states found (1,518,191 ds/min), 516038406 states left on queue.
Progress(20) at 2012-08-24 15:40:48: 92840969693 states generated (45,084,340 s/min), 3417103151 distinct states found (1,193,311 ds/min), 515822831 states left on queue.
Progress(20) at 2012-08-24 15:41:48: 92893011338 states generated (52,041,636 s/min), 3418474125 distinct states found (1,370,974 ds/min), 515567504 states left on queue.
Progress(20) at 2012-08-24 15:42:48: 92944289313 states generated (51,277,973 s/min), 3419723429 distinct states found (1,249,304 ds/min), 515214372 states left on queue.
Progress(20) at 2012-08-24 15:43:49: 92995416054 states generated (51,126,752 s/min), 3420931418 distinct states found (1,207,989 ds/min), 514824650 states left on queue.
